raw_acceleration,sensor,frequency_str,frequency_num,boost_str,boost_num,axis,filename,acceleration_clean,k_raw,error_raw_%
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.067078114,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.067078114,0.9835070504869088,1.1978234642857157
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066960812,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066960812,0.9835354174541282,1.1957287857142784
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066839695,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066839695,0.9835647087141949,1.1935659821428508
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
4.066776276,2,25,25.0,4,4.0,Z,2-S 25HZ 4.csv,4.066776276,0.9835800468311772,1.1924334999999946
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.701477528,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.701477528,0.9822015385482722,1.812098714285718
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700931549,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700931549,0.9822956041249601,1.8023490892857184
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.700328827,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.700328827,0.9823994667597444,1.7915861964285758
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.699858665,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.699858665,0.9824805015581908,1.7831904464285748
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.69924593,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.69924593,0.982586129600482,1.7722487500000068
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.698588848,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.698588848,0.9826994277654193,1.760515142857149
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697909355,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697909355,0.9828166176574775,1.7483813392857237
5.697412014,2,25,25.0,5.6,5.6,Z,2-S 25HZ 5.6.csv,5.697412014,0.9829024101187286,1.73950025000001
