raw_acceleration,sensor,frequency_str,frequency_num,boost_str,boost_num,axis,filename,acceleration_clean,k_raw,error_raw_%
4.263627529,2,16,16.0,4,4.0,Y,2-s 16hz 4.csv,4.263627529,0.9381682552692797,4.707634446428569
4.263627529,2,16,16.0,4,4.0,Y,2-s 16hz 4.csv,4.263627529,0.9381682552692797,4.707634446428569
4.263627529,2,16,16.0,4,4.0,Y,2-s 16hz 4.csv,4.263627529,0.9381682552692797,4.707634446428569
4.263627529,2,16,16.0,4,4.0,Y,2-s 16hz 4.csv,4.263627529,0.9381682552692797,4.707634446428569
4.263627529,2,16,16.0,4,4.0,Y,2-s 16hz 4.csv,4.263627529,0.9381682552692797,4.707634446428569
4.263627529,2,16,16.0,4,4.0,Y,2-s 16hz 4.csv,4.263627529,0.9381682552692797,4.707634446428569
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.97080946,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.97080946,0.9378962831615799,6.621597500000005
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.971822262,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971822262,0.9377372189447121,6.6396832500000045
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972324848,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972324848,0.9376583060238788,6.648658000000014
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972924709,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972924709,0.9375641369732859,6.659369803571434
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.972824097,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.972824097,0.937579930206339,6.657573160714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.971711636,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.971711636,0.9377545905332793,6.637707785714296
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970653534,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970653534,0.9379207766973403,6.618813107142868
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970541477,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970541477,0.9379383798894257,6.616812089285726
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.970253468,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.970253468,0.9379836266609911,6.61166907142858
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.969459057,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.969459057,0.9381084527974508,6.59748316071429
5.968421459,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.968421459,0.9382715410547215,6.578954625000007
5.968421459,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.968421459,0.9382715410547215,6.578954625000007
5.968421459,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.968421459,0.9382715410547215,6.578954625000007
5.968421459,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.968421459,0.9382715410547215,6.578954625000007
5.968421459,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.968421459,0.9382715410547215,6.578954625000007
5.968421459,2,16,16.0,5.6,5.6,Y,2-s 16hz 5.6.csv,5.968421459,0.9382715410547215,6.578954625000007
